pressure
x	y	pressure
36.125	44.5	260.161721517928
36.375	44.5	260.005546947146
36.625	44.5	259.845797533253
36.875	44.5	259.699415257973
37.125	44.5	259.56397920916
37.375	44.5	259.407231881668
0.125	45.5	275.629643979038
0.375	45.5	275.593384082453
0.625	45.5	275.563325179132
0.875	45.5	275.532182091888
1.125	45.5	275.501204636676
1.375	45.5	275.470178161273
1.625	45.5	275.439139245708
1.875	45.5	275.408081486359
2.125	45.5	275.377006116441
2.375	45.5	275.34591327479
2.625	45.5	275.314803138742
2.875	45.5	275.283675106849
3.125	45.5	275.25252737868
3.375	45.5	275.221357010197
3.625	45.5	275.190160834338
3.875	45.5	275.158937247359
4.125	45.5	275.127688467589
4.375	45.5	275.096422573997
4.625	45.5	275.065154597038
4.875	45.5	275.033906190733
5.125	45.5	275.002703858318
5.375	45.5	274.971576152073
5.625	45.5	274.94055055101
5.875	45.5	274.909650751837
6.125	45.5	274.87889491016
6.375	45.5	274.848295040801
6.625	45.5	274.817857452664
6.875	45.5	274.787583853489
7.125	45.5	274.757472663673
7.375	45.5	274.727520132959
7.625	45.5	274.697720990712
7.875	45.5	274.668068446813
8.125	45.5	274.638553142637
8.375	45.5	274.609161995772
8.625	45.5	274.579876455388
8.875	45.5	274.550669846682
9.125	45.5	274.521504616125
9.375	45.5	274.492328919267
9.625	45.5	274.46307251202
9.875	45.5	274.433641779446
10.125	45.5	274.40391382966
10.375	45.5	274.373729726459
10.625	45.5	274.342887123752
10.875	45.5	274.311132748902
11.125	45.5	274.278155325073
11.375	45.5	274.243579616316
11.625	45.5	274.206962356898
11.875	45.5	274.167790956628
12.125	45.5	274.125486113212
12.375	45.5	274.079409773423
12.625	45.5	274.028880071207
12.875	45.5	273.973194608682
13.125	45.5	273.911662438165
13.375	45.5	273.843643300651
13.625	45.5	273.768590436696
13.875	45.5	273.686091349883
14.125	45.5	273.595900127302
14.375	45.5	273.497955853158
14.625	45.5	273.392384177395
14.875	45.5	273.27948242246
15.125	45.5	273.159691613826
15.375	45.5	273.033560615745
15.625	45.5	272.901707847547
15.875	45.5	272.76478514123
16.125	45.5	272.623446774748
16.375	45.5	272.478325148932
16.625	45.5	272.33001332578
16.875	45.5	272.179053831669
17.125	45.5	272.02593271052
17.375	45.5	271.871077681241
17.625	45.5	271.714859299758
17.875	45.5	271.557594162849
18.125	45.5	271.39954936303
18.375	45.5	271.240947578647
18.625	45.5	271.081972344266
18.875	45.5	270.922773185589
19.125	45.5	270.763470417495
19.375	45.5	270.604159493415
19.625	45.5	270.444914860793
19.875	45.5	270.285793323644
20.125	45.5	270.126836942644
20.375	45.5	269.968075519362
20.625	45.5	269.809528717676
20.875	45.5	269.651207875199
21.125	45.5	269.493117553203
21.375	45.5	269.33525686707
21.625	45.5	269.177620632102
21.875	45.5	269.020200352589
22.125	45.5	268.862985075884
22.375	45.5	268.705962128188
22.625	45.5	268.549117744804
22.875	45.5	268.392437604753
23.125	45.5	268.235907277796
23.375	45.5	268.079512590755
23.625	45.5	267.923239919486
23.875	45.5	267.767076412681
24.125	45.5	267.611010153819
24.375	45.5	267.455030267764
24.625	45.5	267.299126978741
24.875	45.5	267.143291626526
25.125	45.5	266.987516647747
25.375	45.5	266.831795529077
25.625	45.5	266.676122738782
25.875	45.5	266.520493642721
26.125	45.5	266.364904410338
26.375	45.5	266.20935191557
26.625	45.5	266.053833636885
26.875	45.5	265.898347559944
27.125	45.5	265.742892085694
27.375	45.5	265.587465945916
27.625	45.5	265.43206812767
27.875	45.5	265.276697807468
28.125	45.5	265.121354295448
28.375	45.5	264.966036989448
28.625	45.5	264.810745338506
28.875	45.5	264.655478815023
29.125	45.5	264.500236894683
29.375	45.5	264.345019043114
29.625	45.5	264.189824708158
29.875	45.5	264.034653316742
30.125	45.5	263.879504275253
30.375	45.5	263.724376972535
30.625	45.5	263.569270784658
30.875	45.5	263.414185080752
31.125	45.5	263.259119229113
31.375	45.5	263.104072603287
31.625	45.5	262.949044588489
31.875	45.5	262.794034587541
32.125	45.5	262.639042022437
32.375	45.5	262.484066334136
32.625	45.5	262.329106999686
32.875	45.5	262.174163554238
33.125	45.5	262.019235519823
33.375	45.5	261.864322297453
33.625	45.5	261.709423529751
33.875	45.5	261.554539688581
34.125	45.5	261.39967026797
34.375	45.5	261.244810596276
34.625	45.5	261.089960775198
34.875	45.5	260.935142881078
35.125	45.5	260.780356898776
35.375	45.5	260.625488582892
35.625	45.5	260.470524554348
35.875	45.5	260.316049562512
36.125	45.5	260.162171618371
36.375	45.5	260.006001102517
36.625	45.5	259.846255110145
36.875	45.5	259.699875515435
37.125	45.5	259.564441010539
37.375	45.5	259.407694314219
0.125	46.5	275.63016263009
0.375	46.5	275.593905388213
0.625	46.5	275.563852718988
0.875	46.5	275.532719321674
1.125	46.5	275.501755086728
1.375	46.5	275.470745421016
1.625	46.5	275.439726989022
1.875	46.5	275.40869349791
2.125	46.5	275.377646323788
2.375	46.5	275.346585774496
2.625	46.5	275.315512202578
2.875	46.5	275.284425160793
3.125	46.5	275.253322965646
3.375	46.5	275.222202769346
3.625	46.5	275.191061542777
3.875	46.5	275.159897963135
4.125	46.5	275.128714784383
4.375	46.5	275.097520957167
4.625	46.5	275.066332734477
4.875	46.5	275.035173276049
5.125	46.5	275.004070735453
5.375	46.5	274.973055285316
5.625	46.5	274.942155829295
5.875	46.5	274.911397175676
6.125	46.5	274.880798231797
6.375	46.5	274.850371427798
6.625	46.5	274.820123223375
6.875	46.5	274.790055299148
7.125	46.5	274.760165955413
7.375	46.5	274.730451319617
7.625	46.5	274.700906050629
7.875	46.5	274.671522923714
8.125	46.5	274.64229222292
8.375	46.5	274.613200447194
8.625	46.5	274.584227959131
8.875	46.5	274.555346474926
9.125	46.5	274.526515947747
9.375	46.5	274.497680877947
9.625	46.5	274.468765884811
9.875	46.5	274.439670310386
10.125	46.5	274.410261598614
10.375	46.5	274.380367289724
10.625	46.5	274.3497657535
10.875	46.5	274.318176275486
11.125	46.5	274.285249728124
11.375	46.5	274.250561614884
11.625	46.5	274.213609532183
11.875	46.5	274.173816892304
12.125	46.5	274.130544116272
12.375	46.5	274.083107635358
12.625	46.5	274.030806153869
12.875	46.5	273.972952812577
13.125	46.5	273.908911097181
13.375	46.5	273.838131516267
13.625	46.5	273.760185365782
13.875	46.5	273.674791626026
14.125	46.5	273.581833525964
14.375	46.5	273.481362641221
14.625	46.5	273.373590294323
14.875	46.5	273.258867970237
15.125	46.5	273.137659910172
15.375	46.5	273.010511688147
15.625	46.5	272.878018405647
15.875	46.5	272.740795395373
16.125	46.5	272.599453327263
16.375	46.5	272.454578633625
16.625	46.5	272.306719380718
16.875	46.5	272.156376169587
17.125	46.5	272.003997335004
17.375	46.5	271.849977579873
17.625	46.5	271.694659178368
17.875	46.5	271.538334956452
18.125	46.5	271.381252376233
18.375	46.5	271.223618184908
18.625	46.5	271.065603222077
18.875	46.5	270.907347100077
19.125	46.5	270.748962574511
19.375	46.5	270.590539503901
19.625	46.5	270.432148358542
19.875	46.5	270.273843281091
20.125	46.5	270.115664728217
20.375	46.5	269.957641737032
20.625	46.5	269.799793865405
20.875	46.5	269.642132854544
21.125	46.5	269.484664057784
21.375	46.5	269.327387673285
21.625	46.5	269.17029981147
21.875	46.5	269.013393421612
22.125	46.5	268.856659096285
22.375	46.5	268.70008576785
22.625	46.5	268.54366130763
22.875	46.5	268.387373035979
23.125	46.5	268.231208149929
23.375	46.5	268.07515407424
23.625	46.5	267.919198741376
23.875	46.5	267.763330805951
24.125	46.5	267.607539799473
24.375	46.5	267.451816231528
24.625	46.5	267.296151643841
24.875	46.5	267.140538623847
25.125	46.5	266.9849707845
25.375	46.5	266.829442716946
25.625	46.5	266.673949922434
25.875	46.5	266.518488729408
26.125	46.5	266.363056201273
26.375	46.5	266.207650039614
26.625	46.5	266.052268487006
26.875	46.5	265.89691023282
27.125	46.5	265.741574324727
27.375	46.5	265.586260087844
27.625	46.5	265.43096705288
27.875	46.5	265.27569489404
28.125	46.5	265.120443376898
28.375	46.5	264.965212316059
28.625	46.5	264.810001542116
28.875	46.5	264.654810877078
29.125	46.5	264.499640117353
29.375	46.5	264.344489023224
29.625	46.5	264.189357313701
29.875	46.5	264.034244665729
30.125	46.5	263.879150716645
30.375	46.5	263.724075069035
30.625	46.5	263.569017297133
30.875	46.5	263.413976954075
31.125	46.5	263.258953579255
31.375	46.5	263.103946705476
31.625	46.5	262.948955866292
31.875	46.5	262.793980602753
32.125	46.5	262.639020465647
32.375	46.5	262.48407501591
32.625	46.5	262.329143842273
32.875	46.5	262.174226583715
33.125	46.5	262.019322858616
33.375	46.5	261.864432157355
33.625	46.5	261.709554205387
33.875	46.5	261.554689550721
34.125	46.5	261.399837756641
34.375	46.5	261.244994215973
34.625	46.5	261.090159092269
34.875	46.5	260.935354514405
35.125	46.5	260.780580503499
35.375	46.5	260.625722859805
35.625	46.5	260.470768283388
35.875	46.5	260.316301548003
36.125	46.5	260.162430566478
36.375	46.5	260.006265787228
36.625	46.5	259.846524656402
36.875	46.5	259.700148896753
37.125	46.5	259.564716611784
37.375	46.5	259.407970847554
0.125	47.5	275.630902783151
0.375	47.5	275.594648320067
0.625	47.5	275.56460217217
0.875	47.5	275.533478898831
1.125	47.5	275.502528452072
1.375	47.5	275.471536277769
1.625	47.5	275.440539099135
1.875	47.5	275.409530702254
2.125	47.5	275.378512567807
2.375	47.5	275.347485126955
2.625	47.5	275.316448852719
2.875	47.5	275.285403386135
3.125	47.5	275.254347081597
3.375	47.5	275.223277094553
3.625	47.5	275.192190427381
3.875	47.5	275.161085919642
4.125	47.5	275.129966730999
4.375	47.5	275.09884254123
4.625	47.5	275.067730666436
4.875	47.5	275.036655588588
5.125	47.5	275.005646894987
5.375	47.5	274.974736119429
5.625	47.5	274.94395327986
5.875	47.5	274.913323927285
6.125	47.5	274.882867286621
6.375	47.5	274.852595696338
6.625	47.5	274.822515178976
6.875	47.5	274.792626714984
7.125	47.5	274.762927718651
7.375	47.5	274.733413290764
7.625	47.5	274.704076885075
7.875	47.5	274.674909844557
8.125	47.5	274.645900715466
8.375	47.5	274.617033798096
8.625	47.5	274.588286609729
8.875	47.5	274.559627152723
9.125	47.5	274.531010497953
9.375	47.5	274.50237473796
9.625	47.5	274.473636193925
9.875	47.5	274.444683756329
10.125	47.5	274.415372255309
10.375	47.5	274.385514845534
10.625	47.5	274.3548745784
10.875	47.5	274.323155638074
11.125	47.5	274.289995118589
11.375	47.5	274.254956656496
11.625	47.5	274.217527612779
11.875	47.5	274.177121705812
12.125	47.5	274.133088915618
12.375	47.5	274.084733996434
12.625	47.5	274.031343972138
12.875	47.5	273.972223563325
13.125	47.5	273.906735788892
13.375	47.5	273.834343383438
13.625	47.5	273.754645693308
13.875	47.5	273.667405824459
14.125	47.5	273.57256418252
14.375	47.5	273.470236885284
14.625	47.5	273.360700167877
14.875	47.5	273.244364066588
15.125	47.5	273.121739824003
15.375	47.5	272.993405499056
15.625	47.5	272.859973461792
15.875	47.5	272.722062243649
16.125	47.5	272.580273997414
16.375	47.5	272.435177839305
16.625	47.5	272.287298681279
16.875	47.5	272.137110789997
17.125	47.5	271.985035158424
17.375	47.5	271.831439771151
17.625	47.5	271.676641923994
17.875	47.5	271.520911879851
18.125	47.5	271.364477279056
18.375	47.5	271.207527857021
18.625	47.5	271.050220145031
18.875	47.5	270.892681936301
19.125	47.5	270.735016386171
19.375	47.5	270.577305682535
19.625	47.5	270.41961427128
19.875	47.5	270.26199165427
20.125	47.5	270.104474796844
20.375	47.5	269.947090191207
20.625	47.5	269.789855624207
20.875	47.5	269.632781695398
21.125	47.5	269.475873125959
21.375	47.5	269.319129892524
21.625	47.5	269.162548213276
21.875	47.5	269.006121407545
22.125	47.5	268.849840644961
22.375	47.5	268.693695596078
22.625	47.5	268.537674993303
22.875	47.5	268.381767108924
23.125	47.5	268.225960155774
23.375	47.5	268.070242615509
23.625	47.5	267.914603499349
23.875	47.5	267.759032546325
24.125	47.5	267.603520364447
24.375	47.5	267.448058520659
24.625	47.5	267.292639585727
24.875	47.5	267.137257140513
25.125	47.5	266.981905750143
25.375	47.5	266.826580912569
25.625	47.5	266.671278987677
25.875	47.5	266.515997112788
26.125	47.5	266.360733109833
26.375	47.5	266.205485388891
26.625	47.5	266.050252852026
26.875	47.5	265.895034800729
27.125	47.5	265.739830849519
27.375	47.5	265.584640847528
27.625	47.5	265.42946480932
27.875	47.5	265.274302855592
28.125	47.5	265.119155163901
28.375	47.5	264.964021929145
28.625	47.5	264.808903333256
28.875	47.5	264.653799523237
29.125	47.5	264.498710596569
29.375	47.5	264.343636592945
29.625	47.5	264.188577491154
29.875	47.5	264.033533210128
30.125	47.5	263.878503613018
30.375	47.5	263.723488513488
30.625	47.5	263.568487683348
30.875	47.5	263.413500860891
31.125	47.5	263.258527759168
31.375	47.5	263.103568073928
31.625	47.5	262.948621491643
31.875	47.5	262.793687696826
32.125	47.5	262.638766374784
32.375	47.5	262.483857212459
32.625	47.5	262.328959916489
32.875	47.5	262.174074235958
33.125	47.5	262.019199891846
33.375	47.5	261.864336470053
33.625	47.5	261.709483784901
33.875	47.5	261.554642466306
34.125	47.5	261.39981215212
34.375	47.5	261.244988304892
34.625	47.5	261.090171155757
34.875	47.5	260.935382890636
35.125	47.5	260.780623568184
35.375	47.5	260.625779038488
35.625	47.5	260.470836094568
35.875	47.5	260.316379536476
36.125	47.5	260.162517149356
36.375	47.5	260.006359459678
36.625	47.5	259.846624351359
36.875	47.5	259.700253360417
37.125	47.5	259.564823843342
37.375	47.5	259.408079256955
0.125	48.5	275.631806531247
0.375	48.5	275.595554813781
0.625	48.5	275.565515106137
0.875	48.5	275.534401821337
1.125	48.5	275.503464959629
1.375	48.5	275.472489987991
1.625	48.5	275.44151366506
1.875	48.5	275.410529826705
2.125	48.5	275.379540022673
2.375	48.5	275.348544765209
2.625	48.5	275.317544598774
2.875	48.5	275.286539196927
3.125	48.5	275.255526889335
3.375	48.5	275.224504764158
3.625	48.5	275.193469774232
3.875	48.5	275.162420825561
4.125	48.5	275.131361366954
4.375	48.5	275.100301664227
4.625	48.5	275.06925992241
4.875	48.5	275.038261738539
5.125	48.5	275.007337894713
5.375	48.5	274.976521019061
5.625	48.5	274.945841954558
5.875	48.5	274.9153266894
6.125	48.5	274.884994450019
6.375	48.5	274.854857158736
6.625	48.5	274.824920063522
6.875	48.5	274.79518310007
7.125	48.5	274.765642493694
7.375	48.5	274.736292122698
7.625	48.5	274.707123815832
7.875	48.5	274.678127435323
8.125	48.5	274.649290150848
8.375	48.5	274.620594475906
8.625	48.5	274.592016045872
8.875	48.5	274.563520739208
9.125	48.5	274.535061278771
9.375	48.5	274.506573237965
9.625	48.5	274.477970254083
9.875	48.5	274.449138116604
10.125	48.5	274.419927367021
10.375	48.5	274.390144230477
10.625	48.5	274.359540168401
10.875	48.5	274.327801048194
11.125	48.5	274.294537678608
11.375	48.5	274.259279977841
11.625	48.5	274.221477088594
11.875	48.5	274.180505264844
12.125	48.5	274.135684459014
12.375	48.5	274.086303454706
12.625	48.5	274.031652285114
12.875	48.5	273.971059614743
13.125	48.5	273.903931788301
13.375	48.5	273.829789512187
13.625	48.5	273.748297899528
13.875	48.5	273.659286142024
14.125	48.5	273.562754432451
14.375	48.5	273.458867695689
14.625	48.5	273.347937688992
14.875	48.5	273.230396568712
15.125	48.5	273.106765756444
15.375	48.5	272.977623844305
15.625	48.5	272.843576577435
15.875	48.5	272.705230963797
16.125	48.5	272.563174571217
16.375	48.5	272.417960256053
16.625	48.5	272.270095993326
16.875	48.5	272.120039135182
17.125	48.5	271.968194267236
17.375	48.5	271.814913806822
17.625	48.5	271.660500545648
17.875	48.5	271.50521144533
18.125	48.5	271.349262121304
18.375	48.5	271.192831580642
18.625	48.5	271.036066900653
18.875	48.5	270.879087640557
19.125	48.5	270.721989864746
19.375	48.5	270.564849722241
19.625	48.5	270.407726574374
19.875	48.5	270.250665693851
20.125	48.5	270.093700576227
20.375	48.5	269.936854912829
20.625	48.5	269.780144275092
20.875	48.5	269.623577556794
21.125	48.5	269.467158214766
21.375	48.5	269.310885341715
21.625	48.5	269.154754597934
21.875	48.5	268.998759022464
22.125	48.5	268.84288973911
22.375	48.5	268.687136568595
22.625	48.5	268.531488555217
22.875	48.5	268.375934414319
23.125	48.5	268.220462905777
23.375	48.5	268.065063138193
23.625	48.5	267.909724808396
23.875	48.5	267.754438381108
24.125	48.5	267.599195214012
24.375	48.5	267.443987633919
24.625	48.5	267.288808970056
24.875	48.5	267.133653550729
25.125	48.5	266.978516669768
25.375	48.5	266.823394529036
25.625	48.5	266.668284163034
25.875	48.5	266.513183351241
26.125	48.5	266.358090523328
26.375	48.5	266.203004661738
26.625	48.5	266.047925205429
26.875	48.5	265.892851957901
27.125	48.5	265.737785001933
27.375	48.5	265.582724622719
27.625	48.5	265.4276712405
27.875	48.5	265.272625353291
28.125	48.5	265.117587489685
28.375	48.5	264.962558171447
28.625	48.5	264.807537885262
28.875	48.5	264.652527062712
29.125	48.5	264.497526067516
29.375	48.5	264.34253518892
29.625	48.5	264.187554640079
29.875	48.5	264.032584560427
30.125	48.5	263.877625020907
30.375	48.5	263.722676031259
30.625	48.5	263.567737548505
30.875	48.5	263.412809485994
31.125	48.5	263.257891722286
31.375	48.5	263.102984109591
31.625	48.5	262.948086482224
31.875	48.5	262.793198664271
32.125	48.5	262.638320472651
32.375	48.5	262.483451718246
32.625	48.5	262.3285922242
32.875	48.5	262.173741848867
33.125	48.5	262.018900415425
33.375	48.5	261.864067605267
33.625	48.5	261.709243321885
33.875	48.5	261.554428277574
34.125	48.5	261.399622185248
34.375	48.5	261.244820577971
34.625	48.5	261.090023755914
34.875	48.5	260.935253962911
35.125	48.5	260.780511293862
35.375	48.5	260.625681649753
35.625	48.5	260.470751925115
35.875	48.5	260.316306946414
36.125	48.5	260.162454347767
36.375	48.5	260.006304739659
36.625	48.5	259.846576507805
36.875	48.5	259.700210975606
37.125	48.5	259.564784632867
37.375	48.5	259.408041408805
0.125	49.5	275.63281681644
0.375	49.5	275.596567712743
0.625	49.5	275.56653413414
0.875	49.5	275.535430349417
1.125	49.5	275.504506397128
1.375	49.5	275.473547753866
1.625	49.5	275.44259119854
1.875	49.5	275.411630597747
2.125	49.5	275.380667546746
2.375	49.5	275.349702610692
2.625	49.5	275.318736373252
2.875	49.5	275.287768505331
3.125	49.5	275.256797274525
3.375	49.5	275.225819661439
3.625	49.5	275.194832522761
3.875	49.5	275.163834771728
4.125	49.5	275.1328300664
4.375	49.5	275.10182915015
4.625	49.5	275.070850974445
4.875	49.5	275.039922073511
5.125	49.5	275.009074213911
5.375	49.5	274.978340881233
5.625	49.5	274.947753486269
5.875	49.5	274.91733817962
6.125	49.5	274.887113893245
6.375	49.5	274.857091807923
6.625	49.5	274.827276035423
6.875	49.5	274.797665049593
7.125	49.5	274.768253348571
7.375	49.5	274.739032853157
7.625	49.5	274.709993212541
7.875	49.5	274.681121855808
8.125	49.5	274.652403223059
8.375	49.5	274.623816746065
8.625	49.5	274.595334584252
8.875	49.5	274.56691872683
9.125	49.5	274.538517611034
9.375	49.5	274.510062195015
9.625	49.5	274.481461308256
9.875	49.5	274.452595969189
10.125	49.5	274.423312306861
10.375	49.5	274.393412850508
10.625	49.5	274.362646341772
10.875	49.5	274.330696880179
11.125	49.5	274.297174003877
11.375	49.5	274.261605981662
11.625	49.5	274.22343886101
11.875	49.5	274.182043498292
12.125	49.5	274.136731916011
12.375	49.5	274.086783090776
12.625	49.5	274.031476916844
12.875	49.5	273.970133779073
13.125	49.5	273.902156015539
13.375	49.5	273.827066724367
13.625	49.5	273.744541155302
13.875	49.5	273.654426600113
14.125	49.5	273.556748302645
14.375	49.5	273.45170112851
14.625	49.5	273.339628966314
14.875	49.5	273.220995467229
15.125	49.5	273.096350417947
15.375	49.5	272.966295798559
15.625	49.5	272.831454691628
15.875	49.5	272.692445062467
16.125	49.5	272.54985933747
16.375	49.5	272.404249846134
16.625	49.5	272.256119616265
16.875	49.5	272.10591769385
17.125	49.5	271.954038038498
17.375	49.5	271.800821058311
17.625	49.5	271.64655694109
17.875	49.5	271.49149007261
18.125	49.5	271.335823980175
18.375	49.5	271.179726383067
18.625	49.5	271.023334060101
18.875	49.5	270.866757352512
19.125	49.5	270.710084205712
19.375	49.5	270.553383716747
19.625	49.5	270.396709197723
19.875	49.5	270.240100792462
20.125	49.5	270.083587697734
20.375	49.5	269.927190045064
20.625	49.5	269.770920497501
20.875	49.5	269.614785610316
21.125	49.5	269.458786997323
21.375	49.5	269.302922336718
21.625	49.5	269.147186242936
21.875	49.5	268.991571024562
22.125	49.5	268.836067343015
22.375	49.5	268.680664782702
22.625	49.5	268.525352340355
22.875	49.5	268.370118839391
23.125	49.5	268.214953274063
23.375	49.5	268.059845087722
23.625	49.5	267.90478438953
23.875	49.5	267.749762114208
24.125	49.5	267.594770129871
24.375	49.5	267.43980129944
24.625	49.5	267.284849501468
24.875	49.5	267.129909616479
25.125	49.5	266.974977485013
25.375	49.5	266.820049843502
25.625	49.5	266.665124243818
25.875	49.5	266.510198961938
26.125	49.5	266.355272900693
26.375	49.5	266.200345490898
26.625	49.5	266.045416594504
26.875	49.5	265.890486412716
27.125	49.5	265.735555401363
27.375	49.5	265.580624195057
27.625	49.5	265.425693541142
27.875	49.5	265.270764243897
28.125	49.5	265.115837118917
28.375	49.5	264.960912957283
28.625	49.5	264.805992498852
28.875	49.5	264.651076413688
29.125	49.5	264.496165290636
29.375	49.5	264.341259631918
29.625	49.5	264.186359852564
29.875	49.5	264.031466283698
30.125	49.5	263.87657917854
30.375	49.5	263.721698720331
30.625	49.5	263.566825031343
30.875	49.5	263.411958182347
31.125	49.5	263.257098201829
31.375	49.5	263.1022450847
31.625	49.5	262.947398800958
31.875	49.5	262.792559303535
32.125	49.5	262.637726531485
32.375	49.5	262.482900411261
32.625	49.5	262.328080875139
32.875	49.5	262.173267884233
33.125	49.5	262.018461358187
33.375	49.5	261.863661068855
33.625	49.5	261.708867004499
33.875	49.5	261.554079955927
34.125	49.5	261.399299707641
34.375	49.5	261.244521860287
34.625	49.5	261.089746780922
34.875	49.5	260.934996769095
35.125	49.5	260.780271952647
35.375	49.5	260.625458281883
35.625	49.5	260.470542756441
35.875	49.5	260.316110227856
36.125	49.5	260.162268162656
36.375	49.5	260.006127257307
36.625	49.5	259.846406439938
36.875	49.5	259.700046805158
37.125	49.5	259.564623896865
37.375	49.5	259.407882155929
0.125	50.5	275.633879416511
0.375	50.5	275.597632734985
0.625	50.5	275.567604835712
0.875	50.5	275.536509852756
1.125	50.5	275.505597858596
1.375	50.5	275.474654336735
1.625	50.5	275.443716082562
1.875	50.5	275.412776988545
2.125	50.5	275.381838689074
2.375	50.5	275.35090179461
2.625	50.5	275.319966920634
2.875	50.5	275.289033730529
3.125	50.5	275.25810042962
3.375	50.5	275.227163895599
3.625	50.5	275.196220895437
3.875	50.5	275.165270351267
4.125	50.5	275.134316118768
4.375	50.5	275.103369386034
4.625	50.5	275.072449792535
4.875	50.5	275.041584726598
5.125	50.5	275.010806837967
5.375	50.5	274.980150360446
5.625	50.5	274.949647166208
5.875	50.5	274.919323471962
6.125	50.5	274.889197829745
6.375	50.5	274.859280599435
6.625	50.5	274.829574678108
6.875	50.5	274.800076981828
7.125	50.5	274.770780104709
7.375	50.5	274.741673671587
7.625	50.5	274.712744995043
7.875	50.5	274.683978524546
8.125	50.5	274.655354985985
8.375	50.5	274.626849703423
8.625	50.5	274.598429879648
8.875	50.5	274.570051720299
9.125	50.5	274.541656954398
9.375	50.5	274.513168818394
9.625	50.5	274.484487415273
9.875	50.5	274.455484383157
10.125	50.5	274.425996840135
10.375	50.5	274.395820625295
10.625	50.5	274.364702933381
10.875	50.5	274.332334581529
11.125	50.5	274.298342407247
11.375	50.5	274.262282714711
11.625	50.5	274.223637239012
11.875	50.5	274.181813675491
12.125	50.5	274.13615321843
12.375	50.5	274.085947484205
12.625	50.5	274.030466358222
12.875	50.5	273.968996536545
13.125	50.5	273.900887997134
13.375	50.5	273.825602946813
13.625	50.5	273.742759905348
13.875	50.5	273.652165429129
14.125	50.5	273.553827929275
14.375	50.5	273.447951631127
14.625	50.5	273.334912759811
14.875	50.5	273.215223172383
15.125	50.5	273.089488041319
15.375	50.5	272.958363782832
15.625	50.5	272.822520810021
15.875	50.5	272.682613673992
16.125	50.5	272.539259364375
16.375	50.5	272.393023281243
16.625	50.5	272.244411694325
16.875	50.5	272.093869252671
17.125	50.5	271.941780139656
17.375	50.5	271.788471648433
17.625	50.5	271.634219188962
17.875	50.5	271.47925197552
18.125	50.5	271.323758856617
18.375	50.5	271.16789392697
18.625	50.5	271.01178170208
18.875	50.5	270.855521742345
19.125	50.5	270.699192689961
19.375	50.5	270.542855733168
19.625	50.5	270.386557543739
19.875	50.5	270.230332749893
20.125	50.5	270.074206012156
20.375	50.5	269.918193767807
20.625	50.5	269.762305703263
20.875	50.5	269.606546005205
21.125	50.5	269.45091443209
21.375	50.5	269.295407238819
21.625	50.5	269.140017979454
21.875	50.5	268.984738206281
22.125	50.5	268.829558078337
22.375	50.5	268.674466888611
22.625	50.5	268.519453516466
22.875	50.5	268.364506810121
23.125	50.5	268.209615903194
23.375	50.5	268.054770469042
23.625	50.5	267.899960916751
23.875	50.5	267.745178533023
24.125	50.5	267.590415574701
24.375	50.5	267.43566531721
24.625	50.5	267.280922064511
24.875	50.5	267.126181126497
25.125	50.5	266.971438769837
25.375	50.5	266.816692148214
25.625	50.5	266.661939217615
25.875	50.5	266.507178641964
26.125	50.5	266.352409693866
26.375	50.5	266.197632154633
26.625	50.5	266.04284621703
26.875	50.5	265.888052393579
27.125	50.5	265.733251432549
27.375	50.5	265.578444243053
27.625	50.5	265.423631830149
27.875	50.5	265.268815240321
28.125	50.5	265.113995517178
28.375	50.5	264.959173666928
28.625	50.5	264.804350632915
28.875	50.5	264.649527278198
29.125	50.5	264.494704375154
29.375	50.5	264.339882600972
29.625	50.5	264.185062537857
29.875	50.5	264.030244676942
30.125	50.5	263.875429424803
30.375	50.5	263.720617111782
30.625	50.5	263.5658080013
30.875	50.5	263.411002299538
31.125	50.5	263.256200164807
31.375	50.5	263.101401716357
31.625	50.5	262.946607043104
31.875	50.5	262.791816211507
32.125	50.5	262.637029268787
32.375	50.5	262.482246244222
32.625	50.5	262.327467167606
32.875	50.5	262.172692092254
33.125	50.5	262.01792102467
33.375	50.5	261.863153818467
33.625	50.5	261.708390538813
33.875	50.5	261.553632047919
34.125	50.5	261.398878195439
34.375	50.5	261.24412464386
34.625	50.5	261.089371822175
34.875	50.5	260.93464208112
35.125	50.5	260.779935576795
35.375	50.5	260.625138305183
35.625	50.5	260.470237370224
35.875	50.5	260.315817646074
36.125	50.5	260.161986422155
36.375	50.5	260.005854479367
36.625	50.5	259.846141306024
36.875	50.5	259.699787761237
37.125	50.5	259.564368403929
37.375	50.5	259.40762820406
0.125	51.5	275.634944101946
0.375	51.5	275.598699602356
0.625	51.5	275.56867681997
0.875	51.5	275.537589769741
1.125	51.5	275.506688558433
1.375	51.5	275.475758681305
1.625	51.5	275.444836956173
1.875	51.5	275.413917308583
2.125	51.5	275.38300142027
2.375	51.5	275.352089957344
2.625	51.5	275.321183582592
2.875	51.5	275.290281977011
3.125	51.5	275.259383322488
3.375	51.5	275.228484447493
3.625	51.5	275.19758209417
3.875	51.5	275.166675261391
4.125	51.5	275.135768062873
4.375	51.5	275.104872176202
4.625	51.5	275.07400795609
4.875	51.5	275.043203661711
5.125	51.5	275.012492847995
5.375	51.5	274.981910546048
5.625	51.5	274.951489189862
5.875	51.5	274.921255237782
6.125	51.5	274.891227133928
6.375	51.5	274.861414801261
