pressure
x	y	pressure
10.625	20.5	540.212253637066
10.875	20.5	540.182049182741
11.125	20.5	540.151996078186
11.375	20.5	540.122123057867
11.625	20.5	540.092458272485
11.875	20.5	540.063028309172
12.125	20.5	540.033857501252
12.375	20.5	540.004967558082
12.625	20.5	539.976377518769
12.875	20.5	539.948104035706
13.125	20.5	539.920161966969
13.375	20.5	539.892565049073
13.625	20.5	539.865325811871
13.875	20.5	539.838452763026
14.125	20.5	539.811941555659
14.375	20.5	539.785756566577
14.625	20.5	539.759801965364
14.875	20.5	539.733888060008
15.125	20.5	539.707707092943
15.375	20.5	539.680835821548
15.625	20.5	539.652773498917
15.875	20.5	539.623005620503
16.125	20.5	539.591068663219
16.375	20.5	539.556590692974
16.625	20.5	539.519296522544
16.875	20.5	539.478982965565
17.125	20.5	539.435479519353
17.375	20.5	539.388610360044
17.625	20.5	539.338168426446
17.875	20.5	539.283905941346
18.125	20.5	539.225540518415
18.375	20.5	539.162772785987
18.625	20.5	539.09531009486
18.875	20.5	539.022890973746
19.125	20.5	538.9453061023
19.375	20.5	538.862413190921
19.625	20.5	538.77414480424
19.875	20.5	538.680509505385
20.125	20.5	538.581587577925
20.375	20.5	538.477522987467
20.625	20.5	538.368513248023
20.875	20.5	538.254798585648
21.125	20.5	538.136651388063
21.375	20.5	538.01436652175
21.625	20.5	537.888252771067
21.875	20.5	537.758625440185
22.125	20.5	537.625800050058
22.375	20.5	537.490087029318
22.625	20.5	537.351787305498
22.875	20.5	537.211188723737
23.125	20.5	537.068563237432
23.375	20.5	536.924164822711
23.625	20.5	536.778228066398
23.875	20.5	536.630967368737
24.125	20.5	536.482576691942
24.375	20.5	536.33322977691
24.625	20.5	536.183080745373
24.875	20.5	536.032265004243
25.125	20.5	535.880900372671
25.375	20.5	535.729088359569
25.625	20.5	535.576915528949
25.875	20.5	535.424454901087
26.125	20.5	535.271767348308
26.375	20.5	535.11890295419
26.625	20.5	534.965902313776
26.875	20.5	534.812797759637
27.125	20.5	534.659614504347
27.375	20.5	534.506371694259
27.625	20.5	534.353083372533
27.875	20.5	534.199759351534
28.125	20.5	534.046405996168
28.375	20.5	533.893026920665
28.625	20.5	533.739623602012
28.875	20.5	533.586195913732
29.125	20.5	533.4327425841
29.375	20.5	533.279261583302
29.625	20.5	533.12575044436
29.875	20.5	532.972206523002
30.125	20.5	532.818627201902
30.375	20.5	532.665010044998
30.625	20.5	532.511352907695
30.875	20.5	532.357654008798
31.125	20.5	532.203911969819
31.375	20.5	532.050125827446
31.625	20.5	531.896295025193
31.875	20.5	531.742419388511
32.125	20.5	531.588499084301
32.375	20.5	531.43453457213
32.625	20.5	531.280526569403
32.875	20.5	531.126476018857
33.125	20.5	530.972383963393
33.375	20.5	530.818251394071
33.625	20.5	530.664079577318
33.875	20.5	530.509870590337
34.125	20.5	530.355625456391
34.375	20.5	530.201340989246
34.625	20.5	530.047018797464
34.875	20.5	529.892682229312
35.125	20.5	529.738332001128
35.375	20.5	529.583855014414
35.625	20.5	529.429240457174
35.875	20.5	529.275073549796
36.125	20.5	529.121457620571
36.375	20.5	528.965505113222
36.625	20.5	528.805948099702
36.875	20.5	528.659722255766
37.125	20.5	528.524378350737
37.375	20.5	528.367674733272
0.125	21.5	541.509742184884
0.375	21.5	541.473500671393
0.625	21.5	541.443484853226
0.875	21.5	541.412408536305
1.125	21.5	541.381521877216
1.375	21.5	541.35061044292
1.625	21.5	541.319711101073
1.875	21.5	541.288817620156
2.125	21.5	541.257931180992
2.375	21.5	541.227051711003
2.625	21.5	541.196179371796
2.875	21.5	541.165314304684
3.125	21.5	541.134456674958
3.375	21.5	541.103606664798
3.625	21.5	541.072764475287
3.875	21.5	541.041930327779
4.125	21.5	541.011104466682
4.375	21.5	540.980287162882
4.625	21.5	540.949478716381
4.875	21.5	540.918679456199
5.125	21.5	540.887889736618
5.375	21.5	540.85710993149
5.625	21.5	540.826340431675
5.875	21.5	540.795581652689
6.125	21.5	540.764834057777
6.375	21.5	540.734098194757
6.625	21.5	540.703374734372
6.875	21.5	540.672664487952
7.125	21.5	540.641968378288
7.375	21.5	540.611287352073
7.625	21.5	540.58062224057
7.875	21.5	540.549973607286
8.125	21.5	540.519341656015
8.375	21.5	540.48872628396
8.625	21.5	540.458127357015
8.875	21.5	540.427545245497
9.125	21.5	540.396981598013
9.375	21.5	540.366440262616
9.625	21.5	540.335928207504
9.875	21.5	540.305456265941
10.125	21.5	540.275039542521
10.375	21.5	540.244697369926
10.625	21.5	540.214452785668
10.875	21.5	540.184331587491
11.125	21.5	540.154361102109
11.375	21.5	540.124568846306
11.625	21.5	540.094981262233
11.875	21.5	540.065622671661
12.125	21.5	540.036514530278
12.375	21.5	540.007674994841
12.625	21.5	539.979118766225
12.875	21.5	539.95085715133
13.125	21.5	539.922898273965
13.375	21.5	539.895247280009
13.625	21.5	539.867906088623
13.875	21.5	539.840871615204
14.125	21.5	539.814130506902
14.375	21.5	539.787647816466
14.625	21.5	539.761347767307
14.875	21.5	539.735087950319
15.125	21.5	539.708633802919
15.375	21.5	539.681645293748
15.625	21.5	539.653687555313
15.875	21.5	539.624268756391
16.125	21.5	539.592895023247
16.375	21.5	539.559122417143
16.625	21.5	539.522586985441
16.875	21.5	539.483004902385
17.125	21.5	539.440148070076
17.375	21.5	539.393808741313
17.625	21.5	539.343767409992
17.875	21.5	539.289773669847
18.125	21.5	539.23154356637
18.375	21.5	539.168771751773
18.625	21.5	539.101153571457
18.875	21.5	539.028411109997
19.125	21.5	538.950317768024
19.375	21.5	538.86671746143
19.625	21.5	538.777536370981
19.875	21.5	538.682786845799
20.125	21.5	538.582564323953
20.375	21.5	538.477038892819
20.625	21.5	538.366443395351
20.875	21.5	538.25105989259
21.125	21.5	538.131205955408
21.375	21.5	538.007221821978
21.625	21.5	537.879459035448
21.875	21.5	537.748270836193
22.125	21.5	537.614004347156
22.375	21.5	537.476994450382
22.625	21.5	537.33755918391
22.875	21.5	537.195996464812
23.125	21.5	537.052581945273
23.375	21.5	536.907567820269
23.625	21.5	536.761182420237
23.875	21.5	536.613630436938
24.125	21.5	536.46509364502
24.375	21.5	536.31573199592
24.625	21.5	536.165684975243
24.875	21.5	536.015073129786
25.125	21.5	535.86399968572
25.375	21.5	535.712552194634
25.625	21.5	535.560804158574
25.875	21.5	535.408816598284
26.125	21.5	535.256639540173
26.375	21.5	535.104313406823
26.625	21.5	534.95187030312
26.875	21.5	534.79933519538
27.125	21.5	534.646726984512
27.375	21.5	534.494059476509
27.625	21.5	534.341342254854
27.875	21.5	534.188581459908
28.125	21.5	534.035780480493
28.375	21.5	533.882940562734
28.625	21.5	533.730061341032
28.875	21.5	533.577141295875
29.125	21.5	533.424178143108
29.375	21.5	533.271169159293
29.625	21.5	533.118111447884
29.875	21.5	532.965002151084
30.125	21.5	532.811838612405
30.375	21.5	532.658618495136
30.625	21.5	532.505339862017
30.875	21.5	532.3520012214
31.125	21.5	532.19860154503
31.375	21.5	532.045140262699
31.625	21.5	531.891617239322
31.875	21.5	531.738032738231
32.125	21.5	531.584387371228
32.375	21.5	531.430682042414
32.625	21.5	531.276917907612
32.875	21.5	531.123096337135
33.125	21.5	530.969218786999
33.375	21.5	530.815286645535
33.625	21.5	530.661301559951
33.875	21.5	530.507265966031
34.125	21.5	530.35318121769
34.375	21.5	530.199044448211
34.625	21.5	530.044857593419
34.875	21.5	529.890644270233
35.125	21.5	529.736405333425
35.375	21.5	529.582027934804
35.625	21.5	529.427501862569
35.875	21.5	529.273412447896
36.125	21.5	529.119861963207
36.375	21.5	528.963963357636
36.625	21.5	528.804451945496
36.875	21.5	528.658262056249
37.125	21.5	528.522938912769
37.375	21.5	528.366243632764
0.125	22.5	541.509967513662
0.375	22.5	541.47372726521
0.625	22.5	541.44371441284
0.875	22.5	541.412642692086
1.125	22.5	541.381762278516
1.375	22.5	541.350858745217
1.625	22.5	541.319968970529
1.875	22.5	541.289086735029
2.125	22.5	541.25821323339
2.375	22.5	541.227348408339
2.625	22.5	541.196492437992
2.875	22.5	541.165645481068
3.125	22.5	541.13480772077
3.375	22.5	541.103979357241
3.625	22.5	541.073160609062
3.875	22.5	541.042351714036
4.125	22.5	541.011552931319
4.375	22.5	540.980764544072
4.625	22.5	540.949986861106
4.875	22.5	540.919220215514
5.125	22.5	540.888464959298
5.375	22.5	540.857721455841
5.625	22.5	540.826990075492
5.875	22.5	540.796271201525
6.125	22.5	540.765565251592
6.375	22.5	540.734872712684
6.625	22.5	540.704194176692
6.875	22.5	540.673530353455
7.125	22.5	540.642882035088
7.375	22.5	540.612249997089
7.625	22.5	540.58163484625
7.875	22.5	540.551036858271
8.125	22.5	540.520455876433
8.375	22.5	540.489891359821
8.625	22.5	540.459342659435
8.875	22.5	540.428809557322
9.125	22.5	540.398293041963
9.375	22.5	540.36779622255
9.625	22.5	540.337325227581
9.875	22.5	540.306889906938
10.125	22.5	540.276504171444
10.375	22.5	540.246185858624
10.625	22.5	540.215956095587
10.875	22.5	540.185838219806
11.125	22.5	540.15585639415
11.375	22.5	540.12603409622
11.625	22.5	540.09639266452
11.875	22.5	540.066950046217
12.125	22.5	540.037719823756
12.375	22.5	540.008710517393
12.625	22.5	539.979925087445
12.875	22.5	539.951360510835
13.125	22.5	539.923007289224
13.375	22.5	539.894848751992
13.625	22.5	539.86686001616
13.875	22.5	539.839006413785
14.125	22.5	539.811241075734
14.375	22.5	539.783501238311
14.625	22.5	539.755702926023
14.875	22.5	539.727734246471
15.125	22.5	539.699448692086
15.375	22.5	539.670661052143
15.625	22.5	539.641148662899
15.875	22.5	539.610658947476
16.125	22.5	539.578921195641
16.375	22.5	539.545658113784
16.625	22.5	539.510592097133
16.875	22.5	539.473442565863
17.125	22.5	539.433913649721
17.375	22.5	539.391675190157
17.625	22.5	539.34634321609
17.875	22.5	539.297467546214
18.125	22.5	539.244533317947
18.375	22.5	539.186980083774
18.625	22.5	539.12423750239
18.875	22.5	539.05577203466
19.125	22.5	538.981135922349
19.375	22.5	538.900009080716
19.625	22.5	538.812226477159
19.875	22.5	538.717787298609
20.125	22.5	538.61684640617
20.375	22.5	538.509691942238
20.625	22.5	538.396714707102
20.875	22.5	538.278374975722
21.125	22.5	538.155171257962
21.375	22.5	538.027613813744
21.625	22.5	537.896204115289
21.875	22.5	537.761420238834
22.125	22.5	537.623707451648
22.375	22.5	537.483472960045
22.625	22.5	537.341083763601
22.875	22.5	537.196866690229
23.125	22.5	537.051109871702
23.375	22.5	536.904065103722
23.625	22.5	536.755950692442
23.875	22.5	536.606954512755
24.125	22.5	536.457237094914
24.375	22.5	536.306934621129
24.625	22.5	536.156161759164
24.875	22.5	536.005014291402
25.125	22.5	535.853571519532
25.375	22.5	535.701898439923
25.625	22.5	535.550047694945
25.875	22.5	535.398061312115
26.125	22.5	535.245972246984
26.375	22.5	535.093805747683
26.625	22.5	534.941580559503
26.875	22.5	534.789309987221
27.125	22.5	534.637002831473
27.375	22.5	534.484664213604
27.625	22.5	534.33229630141
27.875	22.5	534.179898946155
28.125	22.5	534.027470239481
28.375	22.5	533.875006997271
28.625	22.5	533.722505176343
28.875	22.5	533.569960229007
29.125	22.5	533.417367399933
29.375	22.5	533.264721969534
29.625	22.5	533.112019447918
29.875	22.5	532.959255723565
30.125	22.5	532.806427170956
30.375	22.5	532.653530721552
30.625	22.5	532.50056390266
30.875	22.5	532.347524848724
31.125	22.5	532.194412289452
31.375	22.5	532.041225519413
31.625	22.5	531.887964354024
31.875	22.5	531.734629075175
32.125	22.5	531.581220366566
32.375	22.5	531.42773924537
32.625	22.5	531.274187011616
32.875	22.5	531.120565202385
33.125	22.5	530.966875455929
33.375	22.5	530.813119353628
33.625	22.5	530.659298742932
33.875	22.5	530.505416259282
34.125	22.5	530.351473448203
34.375	22.5	530.197467639378
34.625	22.5	530.04340098474
34.875	22.5	529.889297276257
35.125	22.5	529.735157437592
35.375	22.5	529.580868797743
35.625	22.5	529.426421640843
35.875	22.5	529.272401364314
36.125	22.5	529.11890927565
36.375	22.5	528.963058752543
36.625	22.5	528.803587964533
36.875	22.5	528.657430046266
37.125	22.5	528.522125332706
37.375	22.5	528.365437320348
0.125	23.5	541.510062002436
0.375	23.5	541.473822819064
0.625	23.5	541.443812463499
0.875	23.5	541.412744611503
1.125	23.5	541.381869453825
1.375	23.5	541.350972567602
1.625	23.5	541.320090838726
1.875	23.5	541.289218056149
2.125	23.5	541.258355423991
2.375	23.5	541.227502895195
2.625	23.5	541.196660658608
2.875	23.5	541.16582888385
3.125	23.5	541.135007764797
3.375	23.5	541.104197511563
3.625	23.5	541.07339835145
3.875	23.5	541.042610529119
4.125	23.5	541.011834308027
4.375	23.5	540.981069972258
4.625	23.5	540.950317827147
4.875	23.5	540.919578196603
5.125	23.5	540.888851416139
5.375	23.5	540.858137823488
5.625	23.5	540.827437752284
5.875	23.5	540.796751536182
6.125	23.5	540.766079528546
6.375	23.5	540.735422135332
6.625	23.5	540.704779847721
6.875	23.5	540.674153250591
7.125	23.5	540.643542980004
7.375	23.5	540.612949614928
7.625	23.5	540.582373514304
7.875	23.5	540.551814644081
8.125	23.5	540.521272467242
8.375	23.5	540.490745986936
8.625	23.5	540.460234021175
8.875	23.5	540.429735742419
9.125	23.5	540.399251451524
9.375	23.5	540.368783483733
9.625	23.5	540.338337087214
9.875	23.5	540.307921089798
10.125	23.5	540.27754818694
10.375	23.5	540.24723474136
10.625	23.5	540.217000069221
10.875	23.5	540.18686527837
11.125	23.5	540.156851799391
11.375	23.5	540.126979792969
11.625	23.5	540.097266619368
11.875	23.5	540.067725519884
12.125	23.5	540.038364596849
12.375	23.5	540.009186103962
12.625	23.5	539.980185989043
12.875	23.5	539.9513535806
13.125	23.5	539.922671286072
13.375	23.5	539.894114174705
13.625	23.5	539.865649345751
13.875	23.5	539.837235021308
14.125	23.5	539.808819340485
14.375	23.5	539.780338864408
14.625	23.5	539.75171684456
14.875	23.5	539.722861388123
15.125	23.5	539.693663780256
15.375	23.5	539.663997325461
15.625	23.5	539.633716987198
15.875	23.5	539.602659690952
16.125	23.5	539.570644480749
16.375	23.5	539.537471137262
16.625	23.5	539.502915797668
16.875	23.5	539.466722741808
17.125	23.5	539.428592693636
17.375	23.5	539.388169434023
17.625	23.5	539.34502787661
17.875	23.5	539.298667626436
18.125	23.5	539.248516050465
18.375	23.5	539.19394384881
18.625	23.5	539.134294120754
18.875	23.5	539.068923319787
19.125	23.5	538.997249773726
19.375	23.5	538.918803182994
19.625	23.5	538.833267358291
19.875	23.5	538.740508998156
20.125	23.5	538.640587703444
20.375	23.5	538.533746152177
20.625	23.5	538.420383282509
20.875	23.5	538.301016214702
21.125	23.5	538.176237733385
21.375	23.5	538.046675470052
21.625	23.5	537.912957102369
21.875	23.5	537.775683738386
22.125	23.5	537.63541181455
22.375	23.5	537.49264260632
22.625	23.5	537.34781784051
22.875	23.5	537.201319762425
23.125	23.5	537.053474162248
23.375	23.5	536.904555147073
23.625	23.5	536.754790753161
23.875	23.5	536.60436877039
24.125	23.5	536.45344237517
24.375	23.5	536.302135336134
24.625	23.5	536.15054667577
24.875	23.5	535.998754750628
25.125	23.5	535.84682076288
25.375	23.5	535.694791745099
25.625	23.5	535.54270307485
25.875	23.5	535.390580580869
26.125	23.5	535.2384423017
26.375	23.5	535.086299953208
26.625	23.5	534.934160155013
26.875	23.5	534.782025458698
27.125	23.5	534.629895213515
27.375	23.5	534.477766298552
27.625	23.5	534.325633744375
27.875	23.5	534.173491262022
28.125	23.5	534.021331693073
28.375	23.5	533.869147391177
28.625	23.5	533.716930542958
28.875	23.5	533.564673434432
29.125	23.5	533.412368667856
29.375	23.5	533.260009333227
29.625	23.5	533.107589138256
29.875	23.5	532.95510250052
30.125	23.5	532.802544605488
30.375	23.5	532.649911434247
30.625	23.5	532.497199764842
30.875	23.5	532.344407151176
31.125	23.5	532.191531883327
31.375	23.5	532.038572933347
31.625	23.5	531.885529890979
31.875	23.5	531.732402892055
32.125	23.5	531.579192539245
32.375	23.5	531.425899821467
32.625	23.5	531.272526052919
32.875	23.5	531.119072818329
33.125	23.5	530.965541829514
33.375	23.5	530.811934761947
33.625	23.5	530.658253573313
33.875	23.5	530.504501017637
34.125	23.5	530.350678759983
34.375	23.5	530.196784260452
34.625	23.5	530.042819823877
34.875	23.5	529.88880936527
35.125	23.5	529.734753846082
35.375	23.5	529.580540728973
35.625	23.5	529.426160703475
35.875	23.5	529.272199210481
36.125	23.5	529.11875673645
36.375	23.5	528.962947017397
36.625	23.5	528.803510608066
36.875	23.5	528.657379645901
37.125	23.5	528.522090419543
37.375	23.5	528.365408331944
0.125	24.5	541.510003569077
0.375	24.5	541.473765231688
0.625	24.5	541.44375685944
0.875	24.5	541.41269208095
1.125	24.5	541.381821099543
1.375	24.5	541.350929496285
1.625	24.5	541.320054163992
1.875	24.5	541.289188899421
2.125	24.5	541.2583349156
2.375	24.5	541.227492175273
2.625	24.5	541.196660877803
2.875	24.5	541.165841203823
3.125	24.5	541.135033358448
3.375	24.5	541.104237562941
3.625	24.5	541.07345405531
3.875	24.5	541.042683090082
4.125	24.5	541.0119249393
4.375	24.5	540.981179893838
4.625	24.5	540.950448263366
4.875	24.5	540.919730372836
5.125	24.5	540.889026554468
5.375	24.5	540.858337137193
5.625	24.5	540.827662439171
5.875	24.5	540.797002770886
6.125	24.5	540.766358453947
6.375	24.5	540.735729852981
6.625	24.5	540.705117406673
6.875	24.5	540.674521633405
7.125	24.5	540.643943084203
7.375	24.5	540.613382228214
7.625	24.5	540.582839282705
7.875	24.5	540.552314033556
8.125	24.5	540.521805721018
8.375	24.5	540.491313082286
8.625	24.5	540.460834629619
8.875	24.5	540.43036919609
9.125	24.5	540.399916715599
9.375	24.5	540.369479130972
9.625	24.5	540.339061266694
9.875	24.5	540.308671479083
10.125	24.5	540.278321916011
10.375	24.5	540.248028278157
10.625	24.5	540.217809060241
10.875	24.5	540.187684342621
11.125	24.5	540.15767427886
11.375	24.5	540.127797466683
11.625	24.5	540.09806939053
11.875	24.5	540.068501087008
12.125	24.5	540.039098121541
12.375	24.5	540.009859891774
12.625	24.5	539.980779207302
12.875	24.5	539.951842048475
13.125	24.5	539.923027386334
13.375	24.5	539.894306951121
13.625	24.5	539.865644863472
13.875	24.5	539.836997081521
14.125	24.5	539.808310659175
14.375	24.5	539.779522847473
14.625	24.5	539.75056009686
14.875	24.5	539.721337030804
15.125	24.5	539.691755456689
15.375	24.5	539.661703448154
15.625	24.5	539.631054456761
15.875	24.5	539.599666277123
16.125	24.5	539.567379508712
16.375	24.5	539.53401497318
16.625	24.5	539.499369427069
16.875	24.5	539.463208940652
17.125	24.5	539.425259590543
17.375	24.5	539.385195733848
17.625	24.5	539.342627146141
17.875	24.5	539.29708762839
18.125	24.5	539.248029000992
18.375	24.5	539.194825151951
18.625	24.5	539.136790366684
18.875	24.5	539.073214143067
19.125	24.5	539.003411197751
19.375	24.5	538.926781126604
19.625	24.5	538.842868440496
19.875	24.5	538.751411907483
20.125	24.5	538.652373368906
20.375	24.5	538.545940479019
20.625	24.5	538.432503818495
20.875	24.5	538.312614395211
