pressure
x	y	pressure
23.875	18.5	-2.22998773911288e+17
24.125	18.5	-2.18926211489025e+17
24.375	18.5	-2.14849688317812e+17
24.625	18.5	-2.10769314665783e+17
24.875	18.5	-2.06685199720642e+17
25.125	18.5	-2.02597451471627e+17
25.375	18.5	-1.98506176582966e+17
25.625	18.5	-1.94411480260858e+17
25.875	18.5	-1.90313466216235e+17
26.125	18.5	-1.86212236567995e+17
26.375	18.5	-1.82107891784186e+17
26.625	18.5	-1.78000530669253e+17
26.875	18.5	-1.73890250301415e+17
27.125	18.5	-1.69777146026372e+17
27.375	18.5	-1.65661311453973e+17
27.625	18.5	-1.61542838445621e+17
27.875	18.5	-1.57421817132413e+17
28.125	18.5	-1.53298335909654e+17
28.375	18.5	-1.49172481458461e+17
28.625	18.5	-1.45044338779405e+17
28.875	18.5	-1.4091399119852e+17
29.125	18.5	-1.36781520405824e+17
29.375	18.5	-1.32647006495705e+17
29.625	18.5	-1.28510527993291e+17
29.875	18.5	-1.24372161904886e+17
30.125	18.5	-1.20231983748787e+17
30.375	18.5	-1.1609006758068e+17
30.625	18.5	-1.11946486060391e+17
30.875	18.5	-1.07801310503195e+17
31.125	18.5	-1.03654610902551e+17
31.375	18.5	-9.95064559735825e+16
31.625	18.5	-9.53569132154149e+16
31.875	18.5	-9.12060489696767e+16
32.125	18.5	-8.70539284594878e+16
32.375	18.5	-8.29006158194607e+16
32.625	18.5	-7.87461741572761e+16
32.875	18.5	-7.4590665622131e+16
33.125	18.5	-7.04341514340624e+16
33.375	18.5	-6.62766919223876e+16
33.625	18.5	-6.21183466003573e+16
33.875	18.5	-5.79591742156415e+16
34.125	18.5	-5.37992327754545e+16
34.375	18.5	-4.96385796150106e+16
34.625	18.5	-4.54772715772301e+16
34.875	18.5	-4.13153657865591e+16
35.125	18.5	-3.71529239848772e+16
35.375	18.5	-3.29900346519561e+16
35.625	18.5	-2.88269107369141e+16
35.875	18.5	-2.46642582511811e+16
36.125	18.5	-2.05044428957711e+16
36.375	18.5	-1.6354534861531e+16
36.625	18.5	-1.22328599033768e+16
36.875	18.5	-8.18202151284571e+15
37.125	18.5	-4.30537375898371e+15
37.375	18.5	-941738436108228
0.125	19.5	-8.41250971501835e+17
0.375	19.5	-8.41179052504079e+17
0.625	19.5	-8.41043698250507e+17
0.875	19.5	-8.40856956118438e+17
1.125	19.5	-8.40629117043267e+17
1.375	19.5	-8.40366419221434e+17
1.625	19.5	-8.40071517489183e+17
1.875	19.5	-8.39744862238751e+17
2.125	19.5	-8.39385773058645e+17
2.375	19.5	-8.38992968465549e+17
2.625	19.5	-8.38564730036299e+17
2.875	19.5	-8.38098886980534e+17
3.125	19.5	-8.37592713605942e+17
3.375	19.5	-8.37042765356173e+17
3.625	19.5	-8.36444647989646e+17
3.875	19.5	-8.35792702191912e+17
4.125	19.5	-8.35079583543604e+17
4.375	19.5	-8.34295728122536e+17
4.625	19.5	-8.33428733497039e+17
4.875	19.5	-8.32462791249556e+17
5.125	19.5	-8.31378555502252e+17
5.375	19.5	-8.30154340947095e+17
5.625	19.5	-8.28770392697044e+17
5.875	19.5	-8.27218708926804e+17
6.125	19.5	-8.25518703454954e+17
6.375	19.5	-8.23723422887706e+17
6.625	19.5	-8.21845297067626e+17
6.875	19.5	-8.19515224341365e+17
7.125	19.5	-8.15357885026534e+17
7.375	19.5	-8.09737837920542e+17
7.625	19.5	-7.96973586334665e+17
7.875	19.5	-7.43075417163165e+17
8.125	19.5	-4.843223837206e+17
8.375	19.5	-4.40492109006571e+17
8.625	19.5	-4.37597147986448e+17
8.875	19.5	-4.40074777830736e+17
9.125	19.5	-4.41545181709968e+17
9.375	19.5	-4.41433628916291e+17
9.625	19.5	-4.40106335872128e+17
9.875	19.5	-4.37945469049167e+17
10.125	19.5	-4.35225467263939e+17
10.375	19.5	-4.32130274091039e+17
10.625	19.5	-4.28782375245422e+17
10.875	19.5	-4.25264033911834e+17
11.125	19.5	-4.21631040959167e+17
11.375	19.5	-4.17921489194217e+17
11.625	19.5	-4.14161452087793e+17
11.875	19.5	-4.1036873589373e+17
12.125	19.5	-4.0655540895753e+17
12.375	19.5	-4.0272953600226e+17
12.625	19.5	-3.98896383418244e+17
12.875	19.5	-3.95059265277018e+17
13.125	19.5	-3.91220141171551e+17
13.375	19.5	-3.87380040291187e+17
13.625	19.5	-3.83539362658323e+17
13.875	19.5	-3.79698092851263e+17
14.125	19.5	-3.75855951126212e+17
14.375	19.5	-3.7201249959166e+17
14.625	19.5	-3.68167216125992e+17
14.875	19.5	-3.6431954508759e+17
15.125	19.5	-3.60468931467947e+17
15.375	19.5	-3.56614843128244e+17
15.625	19.5	-3.52756784694207e+17
15.875	19.5	-3.48894305503178e+17
16.125	19.5	-3.45027003458922e+17
16.375	19.5	-3.41154526035243e+17
16.625	19.5	-3.3727656943559e+17
16.875	19.5	-3.33392876494823e+17
17.125	19.5	-3.2950323388046e+17
17.375	19.5	-3.25607468870945e+17
17.625	19.5	-3.21705445940119e+17
17.875	19.5	-3.17797063369491e+17
18.125	19.5	-3.13882249884008e+17
18.375	19.5	-3.09960961519356e+17
18.625	19.5	-3.06033178584865e+17
18.875	19.5	-3.02098902934083e+17
19.125	19.5	-2.98158155402949e+17
19.375	19.5	-2.94210973475133e+17
19.625	19.5	-2.90257409181933e+17
19.875	19.5	-2.86297527188087e+17
20.125	19.5	-2.82331403058798e+17
20.375	19.5	-2.78359121713528e+17
20.625	19.5	-2.74380776042517e+17
20.875	19.5	-2.70396465675258e+17
21.125	19.5	-2.66406295887547e+17
21.375	19.5	-2.62410376590271e+17
21.625	19.5	-2.58408821488539e+17
21.875	19.5	-2.54401747296988e+17
22.125	19.5	-2.50389273067947e+17
22.375	19.5	-2.46371519591277e+17
22.625	19.5	-2.42348608865546e+17
22.875	19.5	-2.38320663619586e+17
23.125	19.5	-2.34287806904786e+17
23.375	19.5	-2.30250161771139e+17
23.625	19.5	-2.26207850919125e+17
23.875	19.5	-2.22160996460742e+17
24.125	19.5	-2.18109719673086e+17
24.375	19.5	-2.14054140796199e+17
24.625	19.5	-2.09994378900046e+17
24.875	19.5	-2.05930551694451e+17
25.125	19.5	-2.01862775431262e+17
25.375	19.5	-1.97791164803076e+17
25.625	19.5	-1.93715832849318e+17
25.875	19.5	-1.89636890920391e+17
26.125	19.5	-1.85554448603344e+17
26.375	19.5	-1.81468613689931e+17
26.625	19.5	-1.77379492149009e+17
26.875	19.5	-1.73287188103642e+17
27.125	19.5	-1.69191803847312e+17
27.375	19.5	-1.65093439824584e+17
27.625	19.5	-1.60992194641762e+17
27.875	19.5	-1.568881650944e+17
28.125	19.5	-1.52781446161048e+17
28.375	19.5	-1.48672131038329e+17
28.625	19.5	-1.44560311183754e+17
28.875	19.5	-1.40446076333007e+17
29.125	19.5	-1.36329514532467e+17
29.375	19.5	-1.32210712177287e+17
29.625	19.5	-1.28089754061022e+17
29.875	19.5	-1.23966723425974e+17
30.125	19.5	-1.19841701984482e+17
30.375	19.5	-1.15714769960007e+17
30.625	19.5	-1.11586006154447e+17
30.875	19.5	-1.074554879859e+17
31.125	19.5	-1.03323291523649e+17
31.375	19.5	-9.91894915460421e+16
31.625	19.5	-9.50541615964545e+16
31.875	19.5	-9.0917374039824e+16
32.125	19.5	-8.67792001070964e+16
32.375	19.5	-8.26397099239599e+16
32.625	19.5	-7.84989725739625e+16
32.875	19.5	-7.43570561694755e+16
33.125	19.5	-7.02140278760293e+16
33.375	19.5	-6.60699539542499e+16
33.625	19.5	-6.19248998418392e+16
33.875	19.5	-5.77789301965992e+16
34.125	19.5	-5.36321089225334e+16
34.375	19.5	-4.94844992523515e+16
34.625	19.5	-4.53361639171091e+16
34.875	19.5	-4.11871659077683e+16
35.125	19.5	-3.70375728338476e+16
35.375	19.5	-3.28874790505341e+16
35.625	19.5	-2.87371033629663e+16
35.875	19.5	-2.45871576323896e+16
36.125	19.5	-2.04400133977795e+16
36.375	19.5	-1.63027461389305e+16
36.625	19.5	-1.21936825105187e+16
36.875	19.5	-8.15539941602915e+15
37.125	19.5	-4.2910690143798e+15
37.375	19.5	-938501046329587
0.125	20.5	-8.37938841948832e+17
0.375	20.5	-8.37869952572265e+17
0.625	20.5	-8.3774073957935e+17
0.875	20.5	-8.37563418923434e+17
1.125	20.5	-8.37348546208065e+17
1.375	20.5	-8.37102735924407e+17
1.625	20.5	-8.36829154009331e+17
1.875	20.5	-8.36528930225055e+17
2.125	20.5	-8.36202279475442e+17
2.375	20.5	-8.35849099387409e+17
2.625	20.5	-8.35469231381779e+17
2.875	20.5	-8.35062584624427e+17
3.125	20.5	-8.34629235274223e+17
3.375	20.5	-8.34169556440787e+17
3.625	20.5	-8.33684417164249e+17
3.875	20.5	-8.33175495737171e+17
4.125	20.5	-8.32645774644532e+17
4.375	20.5	-8.32100319860695e+17
4.625	20.5	-8.31547497148845e+17
4.875	20.5	-8.3100083782688e+17
5.125	20.5	-8.3048180611148e+17
5.375	20.5	-8.30023612316417e+17
5.625	20.5	-8.29675452081248e+17
5.875	20.5	-8.29503015875374e+17
6.125	20.5	-8.2956551641669e+17
6.375	20.5	-8.29779092457062e+17
6.625	20.5	-8.29248943807096e+17
6.875	20.5	-8.2309894479316e+17
7.125	20.5	-7.87406879813078e+17
7.375	20.5	-6.07452767206499e+17
7.625	20.5	-5.62121858080169e+17
7.875	20.5	-5.3691531668227e+17
8.125	20.5	-5.10919482624967e+17
8.375	20.5	-4.89477818460036e+17
8.625	20.5	-4.74188656471595e+17
8.875	20.5	-4.63573739353336e+17
9.125	20.5	-4.55877797966913e+17
9.375	20.5	-4.49856589455735e+17
9.625	20.5	-4.44761639983364e+17
9.875	20.5	-4.4017382582136e+17
10.125	20.5	-4.35866453940136e+17
10.375	20.5	-4.31719006308525e+17
10.625	20.5	-4.276678089236e+17
10.875	20.5	-4.23679024092373e+17
11.125	20.5	-4.19734217598655e+17
11.375	20.5	-4.15822785167886e+17
11.625	20.5	-4.11938051148993e+17
11.875	20.5	-4.08075302984666e+17
12.125	20.5	-4.04230829009488e+17
12.375	20.5	-4.00401465285802e+17
12.625	20.5	-3.96584393182102e+17
12.875	20.5	-3.92777055269252e+17
13.125	20.5	-3.88977123207006e+17
13.375	20.5	-3.85182485692836e+17
13.625	20.5	-3.81391241994135e+17
13.875	20.5	-3.77601695088875e+17
14.125	20.5	-3.73812342618408e+17
14.375	20.5	-3.70021865553788e+17
14.625	20.5	-3.66229115171819e+17
14.875	20.5	-3.62433099055125e+17
15.125	20.5	-3.58632966788398e+17
15.375	20.5	-3.54827995823359e+17
15.625	20.5	-3.51017577959381e+17
15.875	20.5	-3.47201206602478e+17
16.125	20.5	-3.4337846502621e+17
16.375	20.5	-3.39549015573308e+17
16.625	20.5	-3.35712589957027e+17
16.875	20.5	-3.31868980491118e+17
17.125	20.5	-3.28018032295502e+17
17.375	20.5	-3.24159636365895e+17
17.625	20.5	-3.2029372341263e+17
17.875	20.5	-3.16420258478199e+17
18.125	20.5	-3.12539236162825e+17
18.375	20.5	-3.08650676464903e+17
18.625	20.5	-3.0475462111609e+17
18.875	20.5	-3.00851130363986e+17
19.125	20.5	-2.96940280201095e+17
19.375	20.5	-2.93022159928903e+17
19.625	20.5	-2.8909687000353e+17
19.875	20.5	-2.85164520216379e+17
20.125	20.5	-2.8122522803947e+17
20.375	20.5	-2.77279117246399e+17
20.625	20.5	-2.73326316686054e+17
20.875	20.5	-2.69366959220646e+17
21.125	20.5	-2.65401180806677e+17
21.375	20.5	-2.61429119683255e+17
21.625	20.5	-2.57450915698208e+17
21.875	20.5	-2.53466709703293e+17
22.125	20.5	-2.49476643052828e+17
22.375	20.5	-2.45480857130611e+17
22.625	20.5	-2.41479492993059e+17
22.875	20.5	-2.37472691018641e+17
23.125	20.5	-2.33460590634916e+17
23.375	20.5	-2.29443330114592e+17
23.625	20.5	-2.25421046327419e+17
23.875	20.5	-2.21393874595584e+17
24.125	20.5	-2.17361948556175e+17
24.375	20.5	-2.13325400051372e+17
24.625	20.5	-2.09284359031014e+17
24.875	20.5	-2.05238953464482e+17
25.125	20.5	-2.01189309308518e+17
25.375	20.5	-1.97135550445501e+17
25.625	20.5	-1.93077798662415e+17
25.875	20.5	-1.89016173637038e+17
26.125	20.5	-1.84950792921557e+17
26.375	20.5	-1.80881771958522e+17
26.625	20.5	-1.76809224068969e+17
26.875	20.5	-1.7273326047013e+17
27.125	20.5	-1.68653990308357e+17
27.375	20.5	-1.64571520682736e+17
27.625	20.5	-1.60485956688053e+17
27.875	20.5	-1.56397401431719e+17
28.125	20.5	-1.52305956056263e+17
28.375	20.5	-1.48211719791267e+17
28.625	20.5	-1.44114790004078e+17
28.875	20.5	-1.40015262255875e+17
29.125	20.5	-1.35913230335178e+17
29.375	20.5	-1.31808786284765e+17
29.625	20.5	-1.27702020471327e+17
29.875	20.5	-1.23593021650725e+17
30.125	20.5	-1.19481876998317e+17
30.375	20.5	-1.1536867215405e+17
30.625	20.5	-1.11253491287922e+17
30.875	20.5	-1.07136417149352e+17
31.125	20.5	-1.03017531111656e+17
31.375	20.5	-9.88969132266924e+16
31.625	20.5	-9.47746422814859e+16
31.875	20.5	-9.06507958598968e+16
32.125	20.5	-8.65254503923206e+16
32.375	20.5	-8.23986811878254e+16
32.625	20.5	-7.82705624965431e+16
32.875	20.5	-7.41411675822244e+16
33.125	20.5	-7.00105687499656e+16
33.375	20.5	-6.58788373895037e+16
33.625	20.5	-6.17460440591647e+16
33.875	20.5	-5.76122585281407e+16
34.125	20.5	-5.34775498025945e+16
34.375	20.5	-4.93419862143167e+16
34.625	20.5	-4.52056355883788e+16
34.875	20.5	-4.10685659979505e+16
35.125	20.5	-3.69308501320018e+16
35.375	20.5	-3.27925874293704e+16
35.625	20.5	-2.86540017753843e+16
35.875	20.5	-2.45158101155814e+16
36.125	20.5	-2.03803890512429e+16
36.375	20.5	-1.62548186138145e+16
36.625	20.5	-1.215742596346e+16
36.875	20.5	-8.13076303430342e+15
37.125	20.5	-4.27783299769548e+15
37.375	20.5	-935507395244496
0.125	21.5	-8.35025621828158e+17
0.375	21.5	-8.34960513951545e+17
0.625	21.5	-8.3483893889761e+17
0.875	21.5	-8.34673265289574e+17
1.125	21.5	-8.34474284863618e+17
1.375	21.5	-8.3424894069566e+17
1.625	21.5	-8.34000832510453e+17
1.875	21.5	-8.3373164618593e+17
2.125	21.5	-8.33442297375222e+17
2.375	21.5	-8.33133557377879e+17
2.625	21.5	-8.32806349131901e+17
2.875	21.5	-8.32461912761263e+17
3.125	21.5	-8.32101951716579e+17
3.375	21.5	-8.31728810442727e+17
3.625	21.5	-8.31345711602274e+17
3.875	21.5	-8.30957077408643e+17
4.125	21.5	-8.30568963748674e+17
4.375	21.5	-8.30189643260725e+17
4.625	21.5	-8.29830384044348e+17
4.875	21.5	-8.29506486706531e+17
5.125	21.5	-8.29238663557513e+17
5.375	21.5	-8.2905482442487e+17
5.625	21.5	-8.28991922187543e+17
5.875	21.5	-8.29094689641807e+17
6.125	21.5	-8.29392519627091e+17
6.375	21.5	-8.29756821305947e+17
6.625	21.5	-8.29156450905945e+17
6.875	21.5	-8.2198490780807e+17
7.125	21.5	-7.80363085441967e+17
7.375	21.5	-5.69749961567412e+17
7.625	21.5	-5.17373151291892e+17
7.875	21.5	-4.9819581066526e+17
8.125	21.5	-4.88113999380401e+17
8.375	21.5	-4.79952478055928e+17
8.625	21.5	-4.72232819069042e+17
8.875	21.5	-4.64865941813266e+17
9.125	21.5	-4.57957201127795e+17
9.375	21.5	-4.51559359326609e+17
9.625	21.5	-4.45659444560108e+17
9.875	21.5	-4.40205810594796e+17
10.125	21.5	-4.35131679590913e+17
10.375	21.5	-4.3036938961846e+17
10.625	21.5	-4.25857472881473e+17
10.875	21.5	-4.21543337239658e+17
11.125	21.5	-4.17383574723143e+17
11.375	21.5	-4.13343150656519e+17
11.625	21.5	-4.09394179580109e+17
11.875	21.5	-4.0551465175941e+17
12.125	21.5	-4.01687276090814e+17
12.375	21.5	-3.97898498104341e+17
12.625	21.5	-3.94137698555105e+17
12.875	21.5	-3.90396554544311e+17
13.125	21.5	-3.8666853739383e+17
13.375	21.5	-3.8294852113712e+17
13.625	21.5	-3.79232478515255e+17
13.875	21.5	-3.75517245178436e+17
14.125	21.5	-3.71800336641088e+17
14.375	21.5	-3.68079805903518e+17
14.625	21.5	-3.64354132353969e+17
14.875	21.5	-3.60622134782849e+17
15.125	21.5	-3.56882903016218e+17
15.375	21.5	-3.53135743921399e+17
15.625	21.5	-3.49380138666383e+17
15.875	21.5	-3.45615708656192e+17
16.125	21.5	-3.41842188380721e+17
16.375	21.5	-3.3805940357962e+17
16.625	21.5	-3.34267253714595e+17
16.875	21.5	-3.30465697818804e+17
17.125	21.5	-3.26654743011e+17
17.375	21.5	-3.22834435190083e+17
17.625	21.5	-3.19004851448415e+17
17.875	21.5	-3.15166093860027e+17
18.125	21.5	-3.1131828442887e+17
18.375	21.5	-3.07461560917575e+17
18.625	21.5	-3.03596073456396e+17
18.875	21.5	-2.99721981726423e+17
19.125	21.5	-2.95839452659697e+17
19.375	21.5	-2.91948658548139e+17
19.625	21.5	-2.8804977544087e+17
19.875	21.5	-2.84142981871862e+17
20.125	21.5	-2.80228457798873e+17
20.375	21.5	-2.76306383730243e+17
20.625	21.5	-2.72376939994142e+17
20.875	21.5	-2.68440306174538e+17
21.125	21.5	-2.64496660590787e+17
21.375	21.5	-2.60546179928393e+17
21.625	21.5	-2.56589038925923e+17
21.875	21.5	-2.52625410105631e+17
22.125	21.5	-2.48655463598167e+17
22.375	21.5	-2.44679366955237e+17
22.625	21.5	-2.40697285048118e+17
22.875	21.5	-2.36709379966315e+17
23.125	21.5	-2.32715810953999e+17
23.375	21.5	-2.28716734369124e+17
23.625	21.5	-2.24712303659903e+17
23.875	21.5	-2.2070266936345e+17
24.125	21.5	-2.16687979103166e+17
24.375	21.5	-2.12668377614478e+17
24.625	21.5	-2.08644006734624e+17
24.875	21.5	-2.04615005459224e+17
25.125	21.5	-2.00581509997291e+17
25.375	21.5	-1.96543653783352e+17
25.625	21.5	-1.92501567532204e+17
25.875	21.5	-1.88455379279834e+17
26.125	21.5	-1.84405214459776e+17
26.375	21.5	-1.80351195958685e+17
26.625	21.5	-1.76293444150998e+17
26.875	21.5	-1.72232076976155e+17
27.125	21.5	-1.68167209981051e+17
27.375	21.5	-1.64098956391612e+17
27.625	21.5	-1.60027427196112e+17
27.875	21.5	-1.55952731177421e+17
28.125	21.5	-1.51874974974748e+17
28.375	21.5	-1.47794263152821e+17
28.625	21.5	-1.43710698266672e+17
28.875	21.5	-1.39624380939127e+17
29.125	21.5	-1.35535409908189e+17
29.375	21.5	-1.31443882077566e+17
29.625	21.5	-1.27349892590904e+17
29.875	21.5	-1.23253534897762e+17
30.125	21.5	-1.19154900804058e+17
30.375	21.5	-1.15054080521611e+17
30.625	21.5	-1.10951162742841e+17
30.875	21.5	-1.06846234709218e+17
31.125	21.5	-1.02739382251709e+17
31.375	21.5	-9.86306898489789e+16
31.625	21.5	-9.45202406939206e+16
31.875	21.5	-9.04081167460857e+16
32.125	21.5	-8.62943987903448e+16
32.375	21.5	-8.21791664841874e+16
32.625	21.5	-7.80624984072215e+16
32.875	21.5	-7.39444721377099e+16
33.125	21.5	-6.98251642993776e+16
33.375	21.5	-6.57046505917398e+16
33.625	21.5	-6.15830058672198e+16
33.875	21.5	-5.74603041933978e+16
34.125	21.5	-5.33366188741704e+16
34.375	21.5	-4.92120225232426e+16
34.625	21.5	-4.50865872486661e+16
34.875	21.5	-4.09603854183616e+16
35.125	21.5	-3.68334940107901e+16
35.375	21.5	-3.27060167470073e+16
35.625	21.5	-2.8578181803038e+16
35.875	21.5	-2.4450710425082e+16
36.125	21.5	-2.03259834870645e+16
36.375	21.5	-1.62110848425464e+16
36.625	21.5	-1.21243418023907e+16
36.875	21.5	-8.10828315480565e+15
37.125	21.5	-4.26575724162389e+15
37.375	21.5	-932777957884993
0.125	22.5	-8.32455329062795e+17
0.375	22.5	-8.32393703030751e+17
0.625	22.5	-8.32279123180989e+17
0.875	22.5	-8.32124020155253e+17
1.125	22.5	-8.31939275967765e+17
1.375	22.5	-8.31731948208507e+17
1.625	22.5	-8.31505768661199e+17
1.875	22.5	-8.3126256201753e+17
2.125	22.5	-8.31003372413512e+17
2.375	22.5	-8.30729062606497e+17
2.625	22.5	-8.30440568656975e+17
2.875	22.5	-8.3013900203855e+17
3.125	22.5	-8.29825698977366e+17
3.375	22.5	-8.29502251102511e+17
3.625	22.5	-8.29170520166831e+17
3.875	22.5	-8.28832623142561e+17
4.125	22.5	-8.28490857746542e+17
4.375	22.5	-8.28147512349203e+17
4.625	22.5	-8.27804456637088e+17
4.875	22.5	-8.27462319571172e+17
5.125	22.5	-8.27118887001782e+17
5.375	22.5	-8.26766003777042e+17
5.625	22.5	-8.26383541084672e+17
5.875	22.5	-8.2592735169805e+17
6.125	22.5	-8.25303764397957e+17
6.375	22.5	-8.24308101209882e+17
6.625	22.5	-8.2243814307484e+17
6.875	22.5	-8.18154087691779e+17
7.125	22.5	-8.05336612821477e+17
7.375	22.5	-7.54887402243146e+17
7.625	22.5	-5.17138119633817e+17
7.875	22.5	-4.72646657841373e+17
8.125	22.5	-4.65570927890058e+17
8.375	22.5	-4.64397002767201e+17
8.625	22.5	-4.61634371483555e+17
8.875	22.5	-4.57021917334225e+17
9.125	22.5	-4.51518060009458e+17
9.375	22.5	-4.45846067098777e+17
9.625	22.5	-4.40368221513349e+17
9.875	22.5	-4.35213892588814e+17
10.125	22.5	-4.30394983264851e+17
10.375	22.5	-4.25874157738306e+17
10.625	22.5	-4.21599160368306e+17
10.875	22.5	-4.17518212845784e+17
11.125	22.5	-4.13585935649542e+17
11.375	22.5	-4.0976486119647e+17
11.625	22.5	-4.06025067757705e+17
11.875	22.5	-4.02343137459262e+17
12.125	22.5	-3.98700981040551e+17
12.375	22.5	-3.95084752724894e+17
12.625	22.5	-3.91483929610887e+17
12.875	22.5	-3.87890564076713e+17
13.125	22.5	-3.84298691557663e+17
13.375	22.5	-3.80703868280132e+17
13.625	22.5	-3.77102813612073e+17
13.875	22.5	-3.73493134825028e+17
14.125	22.5	-3.69873115930941e+17
14.375	22.5	-3.66241555904473e+17
14.625	22.5	-3.62597644912932e+17
14.875	22.5	-3.58940869546418e+17
15.125	22.5	-3.55270940358895e+17
15.375	22.5	-3.51587736362267e+17
15.625	22.5	-3.47891262583301e+17
15.875	22.5	-3.44181617563988e+17
16.125	22.5	-3.40458968494579e+17
16.375	22.5	-3.36723532218648e+17
16.625	22.5	-3.32975560702088e+17
16.875	22.5	-3.29215330008579e+17
17.125	22.5	-3.25443131891841e+17
17.375	22.5	-3.21659267422221e+17
17.625	22.5	-3.17864042225901e+17
17.875	22.5	-3.14057762857609e+17
18.125	22.5	-3.10240734176304e+17
18.375	22.5	-3.06413257388249e+17
18.625	22.5	-3.02575628669491e+17
18.875	22.5	-2.98728138183959e+17
19.125	22.5	-2.94871069431841e+17
19.375	22.5	-2.91004698827186e+17
19.625	22.5	-2.87129295457422e+17
19.875	22.5	-2.83245120999809e+17
20.125	22.5	-2.79352429733508e+17
20.375	22.5	-2.75451468622985e+17
20.625	22.5	-2.7154247743562e+17
20.875	22.5	-2.6762568893745e+17
21.125	22.5	-2.63701329080115e+17
21.375	22.5	-2.59769617224159e+17
21.625	22.5	-2.55830766362555e+17
21.875	22.5	-2.51884983349958e+17
22.125	22.5	-2.47932469118696e+17
22.375	22.5	-2.43973418923636e+17
22.625	22.5	-2.40008022566051e+17
22.875	22.5	-2.36036464585036e+17
23.125	22.5	-2.32058924486195e+17
23.375	22.5	-2.28075576920251e+17
23.625	22.5	-2.24086591894378e+17
23.875	22.5	-2.20092134952093e+17
24.125	22.5	-2.16092367347603e+17
24.375	22.5	-2.12087446220404e+17
24.625	22.5	-2.08077524732865e+17
24.875	22.5	-2.04062752255623e+17
25.125	22.5	-2.00043274486435e+17
25.375	22.5	-1.96019233597737e+17
25.625	22.5	-1.91990768391773e+17
25.875	22.5	-1.87958014393291e+17
26.125	22.5	-1.8392110400153e+17
26.375	22.5	-1.79880166587449e+17
26.625	22.5	-1.75835328600795e+17
26.875	22.5	-1.71786713717617e+17
27.125	22.5	-1.67734442907806e+17
27.375	22.5	-1.63678634532029e+17
27.625	22.5	-1.59619404452513e+17
27.875	22.5	-1.55556866120517e+17
28.125	22.5	-1.51491130674076e+17
28.375	22.5	-1.47422307009031e+17
28.625	22.5	-1.43350501869746e+17
28.875	22.5	-1.39275819943226e+17
29.125	22.5	-1.35198363924066e+17
29.375	22.5	-1.31118234595321e+17
29.625	22.5	-1.2703553089941e+17
29.875	22.5	-1.22950350012654e+17
30.125	22.5	-1.18862787420954e+17
30.375	22.5	-1.14772936964723e+17
30.625	22.5	-1.10680890922696e+17
30.875	22.5	-1.06586740096295e+17
31.125	22.5	-1.02490573842692e+17
31.375	22.5	-9.839248014976e+16
31.625	22.5	-9.42925457167399e+16
31.875	22.5	-9.01908559835889e+16
32.125	22.5	-8.60874951985436e+16
32.375	22.5	-8.19825464944479e+16
32.625	22.5	-7.78760919221709e+16
32.875	22.5	-7.37682125164059e+16
33.125	22.5	-6.96589883642791e+16
33.375	22.5	-6.55484986330259e+16
33.625	22.5	-6.14368216338917e+16
